Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
385.965,AHA,WRITE,0.00621994,0.012,93800,356.438,NONE
386.065,AHA,WRITE,0.00624549,0.012,93770,356.438,NONE
386.166,AHA,WRITE,0.00632831,0.012,92930,356.438,NONE
386.266,AHA,WRITE,0.00630986,0.012,92880,356.438,NONE
386.367,AHA,WRITE,0.00663556,0.015,90330,356.438,NONE
386.467,AHA,WRITE,0.00660053,0.015,90220,356.438,NONE
386.568,AHA,WRITE,0.0067144,0.016,88970,356.438,NONE
386.668,AHA,WRITE,0.00639432,0.014,92310,356.438,NONE
386.768,AHA,WRITE,0.00645085,0.014,91650,356.438,NONE
386.869,AHA,WRITE,0.00644244,0.013,91900,356.438,NONE
386.969,AHA,WRITE,0.00664637,0.015,90490,356.438,NONE
387.07,AHA,WRITE,0.00672767,0.016,88900,356.438,NONE
387.17,AHA,WRITE,0.00654882,0.015,91050,356.438,NONE
387.271,AHA,WRITE,0.00671781,0.015,89230,356.438,NONE
387.371,AHA,WRITE,0.00659499,0.014,90640,356.438,NONE
387.472,AHA,WRITE,0.00655091,0.013,90940,356.438,NONE
387.572,AHA,WRITE,0.00660448,0.014,91120,356.438,NONE
387.673,AHA,WRITE,0.00662345,0.013,90240,356.438,NONE
387.773,AHA,WRITE,0.00669232,0.014,89770,356.438,NONE
387.873,AHA,WRITE,0.00669152,0.014,89600,356.438,NONE
387.974,AHA,WRITE,0.00667633,0.014,89720,356.438,NONE
388.074,AHA,WRITE,0.00665336,0.013,89920,356.438,NONE
388.175,AHA,WRITE,0.00674877,0.015,89720,356.438,NONE
388.275,AHA,WRITE,0.0068093,0.014,88570,356.438,NONE
388.376,AHA,WRITE,0.00684099,0.015,88550,356.438,NONE
388.476,AHA,WRITE,0.00672973,0.013,89280,356.438,NONE
388.577,AHA,WRITE,0.00686341,0.016,88150,356.438,NONE
388.677,AHA,WRITE,0.00689095,0.015,87940,356.438,NONE
388.778,AHA,WRITE,0.00720392,0.017,85770,356.438,NONE
388.878,AHA,WRITE,0.00693461,0.016,87480,356.438,NONE
388.979,AHA,WRITE,0.00679293,0.014,88860,356.438,NONE
389.079,AHA,WRITE,0.00684284,0.015,88570,356.438,NONE
389.18,AHA,WRITE,0.00683475,0.014,88410,356.438,NONE
389.28,AHA,WRITE,0.0064527,0.013,91430,356.438,NONE
389.38,AHA,WRITE,0.00602338,0.012,95800,356.438,NONE
389.481,AHA,WRITE,0.00577182,0.011,97730,356.438,NONE
389.581,AHA,WRITE,0.00586143,0.01,96990,356.438,NONE
389.681,AHA,WRITE,0.00589766,0.011,96740,356.438,NONE
389.782,AHA,WRITE,0.00615451,0.014,94040,356.438,NONE
389.882,AHA,WRITE,0.00625059,0.014,93060,356.438,NONE
389.983,AHA,WRITE,0.00637826,0.014,92530,356.438,NONE
390.083,AHA,WRITE,0.00622543,0.012,93730,356.438,NONE
390.184,AHA,WRITE,0.00629139,0.012,93140,356.438,NONE
390.284,AHA,WRITE,0.00625639,0.011,93490,356.438,NONE
390.384,AHA,WRITE,0.00636594,0.013,92530,356.438,NONE
390.485,AHA,WRITE,0.00634412,0.012,92670,356.438,NONE
390.585,AHA,WRITE,0.00640788,0.013,92650,356.438,NONE
390.686,AHA,WRITE,0.00637171,0.011,92410,356.438,NONE
390.786,AHA,WRITE,0.00641604,0.012,92010,356.438,NONE
390.887,AHA,WRITE,0.00642714,0.012,91890,356.438,NONE
390.987,AHA,WRITE,0.00644923,0.012,91980,356.438,NONE
391.088,AHA,WRITE,0.00647422,0.013,91560,356.438,NONE
391.188,AHA,WRITE,0.00661129,0.014,90890,356.438,NONE
391.288,AHA,WRITE,0.00650455,0.012,91270,356.438,NONE
391.389,AHA,WRITE,0.0065893,0.014,90430,356.438,NONE
391.489,AHA,WRITE,0.00656205,0.014,90740,356.438,NONE
391.59,AHA,WRITE,0.00660439,0.014,90240,356.438,NONE
391.69,AHA,WRITE,0.00659333,0.013,90490,356.438,NONE
391.791,AHA,WRITE,0.00663782,0.013,90700,356.438,NONE
391.891,AHA,WRITE,0.00660241,0.012,90320,356.438,NONE
391.992,AHA,WRITE,0.00659914,0.013,90430,356.438,NONE
392.092,AHA,WRITE,0.00673773,0.014,89260,356.438,NONE
392.192,AHA,WRITE,0.00670042,0.013,89560,356.438,NONE
392.293,AHA,WRITE,0.00667892,0.014,89760,356.438,NONE
392.393,AHA,WRITE,0.00678276,0.015,89440,356.438,NONE
392.494,AHA,WRITE,0.00726373,0.017,84670,356.438,NONE
392.595,AHA,WRITE,0.00679827,0.014,88930,356.438,NONE
392.695,AHA,WRITE,0.00670979,0.015,89970,356.438,NONE
392.796,AHA,WRITE,0.00670451,0.014,89580,356.438,NONE
392.896,AHA,WRITE,0.00678408,0.015,88920,356.438,NONE
392.997,AHA,WRITE,0.00683446,0.014,89040,356.438,NONE
393.097,AHA,WRITE,0.00687853,0.015,88170,356.438,NONE
393.198,AHA,WRITE,0.00683704,0.015,88240,356.438,NONE
393.298,AHA,WRITE,0.0068709,0.015,88150,356.438,NONE
393.398,AHA,WRITE,0.00682974,0.015,88570,356.438,NONE
393.499,AHA,WRITE,0.00686985,0.015,88130,356.438,NONE
393.599,AHA,WRITE,0.00688027,0.015,88780,356.438,NONE
393.7,AHA,WRITE,0.00681981,0.014,88460,356.438,NONE
393.8,AHA,WRITE,0.00622394,0.013,93240,356.438,NONE
393.901,AHA,WRITE,0.00590677,0.012,96320,356.438,NONE
394.001,AHA,WRITE,0.00586088,0.011,96820,356.438,NONE
394.102,AHA,WRITE,0.00602072,0.012,95540,356.438,NONE
394.202,AHA,WRITE,0.00602187,0.011,96020,356.438,NONE
394.302,AHA,WRITE,0.00604642,0.012,95430,356.438,NONE
394.403,AHA,WRITE,0.00618179,0.011,94120,356.438,NONE
394.503,AHA,WRITE,0.00622041,0.013,93960,356.438,NONE
394.604,AHA,WRITE,0.00626672,0.012,93430,356.438,NONE
394.704,AHA,WRITE,0.00625425,0.013,93570,356.438,NONE
394.805,AHA,WRITE,0.00634317,0.013,93220,356.438,NONE
394.905,AHA,WRITE,0.00632086,0.012,92970,356.438,NONE
395.006,AHA,WRITE,0.00654394,0.016,90800,356.438,NONE
395.106,AHA,WRITE,0.0064528,0.015,91630,356.438,NONE
395.207,AHA,WRITE,0.00657801,0.015,90570,356.438,NONE
395.307,AHA,WRITE,0.00644853,0.014,91700,356.438,NONE
395.408,AHA,WRITE,0.00651046,0.014,91760,356.438,NONE
395.508,AHA,WRITE,0.00648493,0.013,91580,356.438,NONE
395.609,AHA,WRITE,0.00651264,0.013,90980,356.438,NONE
395.709,AHA,WRITE,0.00648367,0.012,91570,356.438,NONE
395.809,AHA,WRITE,0.00660131,0.013,90420,356.438,NONE
395.91,AHA,WRITE,0.00686714,0.016,86480,356.438,NONE
396.01,AHA,WRITE,0.00687622,0.016,88140,356.438,NONE
396.111,AHA,WRITE,0.00660461,0.015,90670,356.438,NONE
396.211,AHA,WRITE,0.00696833,0.016,86840,356.438,NONE
396.312,AHA,WRITE,0.00664068,0.015,90030,356.438,NONE
396.412,AHA,WRITE,0.00667264,0.014,89810,356.438,NONE
396.512,AHA,WRITE,0.00666255,0.013,89880,356.438,NONE
396.613,AHA,WRITE,0.00678927,0.015,89500,356.438,NONE
396.713,AHA,WRITE,0.00668297,0.014,89770,356.438,NONE
396.813,AHA,WRITE,0.00669561,0.013,89590,356.438,NONE
396.914,AHA,WRITE,0.00683316,0.014,88410,356.438,NONE
397.014,AHA,WRITE,0.0067049,0.015,89630,356.438,NONE
397.115,AHA,WRITE,0.00673324,0.014,89370,356.438,NONE
397.215,AHA,WRITE,0.00676601,0.013,89490,356.438,NONE
397.316,AHA,WRITE,0.00674798,0.015,89280,356.438,NONE
397.416,AHA,WRITE,0.00675494,0.013,89080,356.438,NONE
397.516,AHA,WRITE,0.00694711,0.015,87730,356.438,NONE
397.617,AHA,WRITE,0.00684004,0.015,88460,356.438,NONE
397.717,AHA,WRITE,0.0068096,0.015,88710,356.438,NONE
397.818,AHA,WRITE,0.00705069,0.016,87000,356.438,NONE
397.918,AHA,WRITE,0.0068508,0.015,88270,356.438,NONE
398.019,AHA,WRITE,0.00700345,0.016,86980,356.438,NONE
398.119,AHA,WRITE,0.00690384,0.015,87980,356.438,NONE
398.22,AHA,WRITE,0.00682154,0.013,88480,356.438,NONE
398.32,AHA,WRITE,0.00609173,0.013,94300,356.438,NONE
398.42,AHA,WRITE,0.00589701,0.01,97100,356.438,NONE
398.521,AHA,WRITE,0.00619412,0.013,93860,356.438,NONE
398.621,AHA,WRITE,0.00614717,0.012,94310,356.66,NONE
398.722,AHA,WRITE,0.00601576,0.014,95820,356.66,NONE
398.822,AHA,WRITE,0.00613298,0.014,94450,356.66,NONE
398.923,AHA,WRITE,0.00606797,0.013,95190,356.66,NONE
399.023,AHA,WRITE,0.00622487,0.014,94100,356.66,NONE
399.124,AHA,WRITE,0.00619168,0.012,94270,356.66,NONE
399.224,AHA,WRITE,0.00617066,0.012,94340,356.66,NONE
399.325,AHA,WRITE,0.00621881,0.012,94010,356.66,NONE
399.425,AHA,WRITE,0.00632868,0.012,93070,356.66,NONE
399.526,AHA,WRITE,0.00629158,0.012,93320,356.66,NONE
399.626,AHA,WRITE,0.00640019,0.013,92880,356.66,NONE
399.726,AHA,WRITE,0.00635299,0.013,92750,356.66,NONE
399.827,AHA,WRITE,0.00647321,0.013,91630,356.66,NONE
399.927,AHA,WRITE,0.00638232,0.013,92540,356.66,NONE
400.028,AHA,WRITE,0.00640459,0.013,92290,356.66,NONE
400.128,AHA,WRITE,0.00646006,0.012,91640,356.66,NONE
400.229,AHA,WRITE,0.00645819,0.013,92450,356.66,NONE
400.329,AHA,WRITE,0.00645817,0.012,91670,356.66,NONE
400.43,AHA,WRITE,0.00651376,0.012,91230,356.66,NONE
400.53,AHA,WRITE,0.00651165,0.013,91410,356.66,NONE
400.631,AHA,WRITE,0.00652308,0.013,91190,356.66,NONE
400.731,AHA,WRITE,0.00661091,0.014,90570,356.66,NONE
400.832,AHA,WRITE,0.0066859,0.015,90290,356.66,NONE
400.932,AHA,WRITE,0.00651838,0.013,91380,356.66,NONE
401.033,AHA,WRITE,0.00651699,0.013,91240,356.66,NONE
401.133,AHA,WRITE,0.00659733,0.014,90570,356.66,NONE
401.233,AHA,WRITE,0.00657615,0.014,90740,356.66,NONE
401.334,AHA,WRITE,0.0066112,0.015,90690,356.66,NONE
401.434,AHA,WRITE,0.00665992,0.014,90420,356.66,NONE
401.535,AHA,WRITE,0.00661971,0.013,90430,356.66,NONE
401.635,AHA,WRITE,0.00668207,0.015,90050,356.66,NONE
401.736,AHA,WRITE,0.00676471,0.014,89380,356.66,NONE
401.836,AHA,WRITE,0.00665361,0.013,90130,356.66,NONE
401.937,AHA,WRITE,0.0067053,0.014,89820,356.66,NONE
402.037,AHA,WRITE,0.00668954,0.013,90190,356.66,NONE
402.138,AHA,WRITE,0.00667852,0.014,90020,356.66,NONE
402.238,AHA,WRITE,0.00666663,0.014,90020,356.66,NONE
402.339,AHA,WRITE,0.00689554,0.016,88070,356.66,NONE
402.439,AHA,WRITE,0.00678517,0.016,89000,356.66,NONE
402.54,AHA,WRITE,0.00697672,0.016,87620,356.66,NONE
402.64,AHA,WRITE,0.00693711,0.015,88250,356.66,NONE
402.741,AHA,WRITE,0.00623951,0.014,92940,356.66,NONE
402.841,AHA,WRITE,0.00603739,0.014,94150,356.66,NONE
402.941,AHA,WRITE,0.00579084,0.012,97390,356.66,NONE
403.042,AHA,WRITE,0.00587566,0.012,96510,356.66,NONE
403.143,AHA,WRITE,0.00588729,0.012,96530,356.66,NONE
403.243,AHA,WRITE,0.00591348,0.012,96860,356.66,NONE
403.344,AHA,WRITE,0.00596782,0.011,96330,356.66,NONE
403.444,AHA,WRITE,0.00604932,0.012,95290,356.66,NONE
403.545,AHA,WRITE,0.00604545,0.011,95500,356.66,NONE
403.645,AHA,WRITE,0.00620098,0.012,94340,356.66,NONE
403.746,AHA,WRITE,0.00631506,0.015,93030,356.66,NONE
403.846,AHA,WRITE,0.00650258,0.015,91130,356.66,NONE
403.947,AHA,WRITE,0.00629051,0.014,93250,356.66,NONE
404.047,AHA,WRITE,0.00626576,0.014,93580,356.66,NONE
404.148,AHA,WRITE,0.00631191,0.014,93040,356.66,NONE
404.248,AHA,WRITE,0.00640693,0.014,92080,356.66,NONE
404.348,AHA,WRITE,0.00643738,0.014,92140,356.66,NONE
404.449,AHA,WRITE,0.00652483,0.014,91210,356.66,NONE
404.549,AHA,WRITE,0.00646251,0.014,91760,356.66,NONE
404.65,AHA,WRITE,0.00649732,0.014,91370,356.66,NONE
404.75,AHA,WRITE,0.00647305,0.013,91660,356.66,NONE
404.851,AHA,WRITE,0.00650399,0.013,91450,356.66,NONE
404.951,AHA,WRITE,0.00652509,0.014,91470,356.66,NONE
405.052,AHA,WRITE,0.00652065,0.014,91540,356.66,NONE
405.152,AHA,WRITE,0.00652946,0.014,91150,356.66,NONE
405.252,AHA,WRITE,0.00663502,0.015,90170,356.66,NONE
405.353,AHA,WRITE,0.00661828,0.014,90460,356.66,NONE
405.453,AHA,WRITE,0.00661551,0.013,90510,356.66,NONE
405.554,AHA,WRITE,0.0070493,0.017,86810,356.66,NONE
405.654,AHA,WRITE,0.00675983,0.015,89270,356.66,NONE
405.755,AHA,WRITE,0.00674309,0.015,89370,356.66,NONE
405.855,AHA,WRITE,0.00698712,0.016,86940,356.66,NONE
405.956,AHA,WRITE,0.00674496,0.016,89320,356.66,NONE
406.056,AHA,WRITE,0.00668623,0.015,89810,356.66,NONE
406.156,AHA,WRITE,0.00673205,0.015,89680,356.66,NONE
406.257,AHA,WRITE,0.00667215,0.013,90010,356.66,NONE
406.357,AHA,WRITE,0.00670378,0.014,89630,356.66,NONE
406.458,AHA,WRITE,0.00679057,0.014,88910,356.66,NONE
406.558,AHA,WRITE,0.0068267,0.015,88750,356.66,NONE
406.659,AHA,WRITE,0.00675588,0.015,89300,356.66,NONE
406.76,AHA,WRITE,0.00682482,0.015,89620,356.66,NONE
406.86,AHA,WRITE,0.00678536,0.015,89080,356.66,NONE
406.961,AHA,WRITE,0.00675744,0.015,89340,356.66,NONE
407.061,AHA,WRITE,0.00673078,0.014,89480,356.66,NONE
407.162,AHA,WRITE,0.00657912,0.014,90690,356.66,NONE
407.262,AHA,WRITE,0.00573446,0.01,97650,356.66,NONE
407.363,AHA,WRITE,0.00583217,0.011,97360,356.66,NONE
407.463,AHA,WRITE,0.00595841,0.011,96180,356.66,NONE
407.563,AHA,WRITE,0.00593866,0.011,96350,356.66,NONE
407.664,AHA,WRITE,0.00600646,0.011,96030,356.66,NONE
407.764,AHA,WRITE,0.00605091,0.011,95460,356.66,NONE
407.865,AHA,WRITE,0.00630316,0.014,91800,356.66,NONE
407.965,AHA,WRITE,0.00631189,0.014,92340,356.66,NONE
408.066,AHA,WRITE,0.0063499,0.014,92540,356.66,NONE
408.166,AHA,WRITE,0.00635939,0.015,92100,356.66,NONE
408.266,AHA,WRITE,0.00634714,0.014,92700,356.66,NONE
408.367,AHA,WRITE,0.006414,0.014,91860,356.66,NONE
408.467,AHA,WRITE,0.00653546,0.014,91080,356.66,NONE
408.568,AHA,WRITE,0.00654444,0.015,91360,356.66,NONE
408.668,AHA,WRITE,0.00660416,0.016,90340,356.66,NONE
408.769,AHA,WRITE,0.00654212,0.015,90940,356.66,NONE
408.869,AHA,WRITE,0.00658229,0.015,90590,356.66,NONE
408.97,AHA,WRITE,0.0066473,0.015,89850,356.66,NONE
409.07,AHA,WRITE,0.00655112,0.015,90960,356.66,NONE
409.171,AHA,WRITE,0.00665368,0.014,90610,356.66,NONE
409.271,AHA,WRITE,0.00665108,0.014,89820,356.66,NONE
409.371,AHA,WRITE,0.00667312,0.014,89940,356.66,NONE
409.472,AHA,WRITE,0.00671325,0.015,89380,356.66,NONE
409.572,AHA,SCAN,0.0192542,0.026,41740,356.66,NONE
409.673,AHA,SCAN,1.29008,1.59,780,356.66,NONE
409.773,AHA,SCAN,1.30607,2.242,750,356.66,NONE
409.873,AHA,SCAN,1.29518,2.097,780,356.66,NONE
409.973,AHA,SCAN,1.25925,1.676,790,356.66,NONE
410.073,AHA,SCAN,1.26986,1.607,790,356.66,NONE
410.174,AHA,SCAN,1.27305,1.512,780,356.66,NONE
410.274,AHA,SCAN,1.25583,1.554,800,356.66,NONE
410.374,AHA,SCAN,1.30592,1.894,760,356.66,NONE
410.474,AHA,SCAN,1.29105,1.542,780,356.66,NONE
410.574,AHA,SCAN,1.28906,2.392,770,356.66,NONE
410.675,AHA,SCAN,1.32222,2.056,760,356.66,NONE
410.775,AHA,SCAN,1.33557,1.642,740,356.66,NONE
410.875,AHA,SCAN,1.28169,1.853,780,356.66,NONE
410.975,AHA,SCAN,1.29852,2.053,770,356.66,NONE
411.075,AHA,SCAN,1.29008,1.784,770,356.66,NONE
411.176,AHA,SCAN,1.31801,1.923,760,356.66,NONE
411.276,AHA,SCAN,1.28909,2.168,780,356.66,NONE
411.376,AHA,SCAN,1.26087,1.797,790,356.66,NONE
411.476,AHA,SCAN,1.31991,1.738,750,356.66,NONE
411.576,AHA,SCAN,1.26685,2.082,790,356.66,NONE
411.677,AHA,SCAN,1.32947,2.008,750,356.66,NONE
411.777,AHA,SCAN,1.26362,1.879,790,356.66,NONE
411.877,AHA,SCAN,1.34391,2.177,750,356.66,NONE
411.977,AHA,SCAN,1.30989,2.056,760,356.66,NONE
412.077,AHA,SCAN,1.30147,1.885,760,356.66,NONE
412.178,AHA,SCAN,1.29508,1.607,770,356.66,NONE
412.278,AHA,SCAN,1.29961,2.43,770,356.66,NONE
412.378,AHA,SCAN,1.29881,1.62,770,356.66,NONE
412.478,AHA,SCAN,1.29236,1.752,780,356.66,NONE
412.578,AHA,SCAN,1.35382,1.883,730,356.66,NONE
412.679,AHA,SCAN,1.29803,1.776,770,356.66,NONE
412.779,AHA,SCAN,1.32916,1.984,750,356.66,NONE
412.879,AHA,SCAN,1.26803,1.622,790,356.66,NONE
412.979,AHA,SCAN,1.30234,2.645,770,356.66,NONE
413.08,AHA,SCAN,1.26667,1.725,780,356.66,NONE
413.18,AHA,SCAN,1.35726,2.117,740,356.66,NONE
413.28,AHA,SCAN,1.31409,1.832,760,356.66,NONE
413.38,AHA,SCAN,1.24225,1.658,800,356.66,NONE
413.48,AHA,SCAN,1.27381,1.662,790,356.66,NONE
413.581,AHA,SCAN,1.28594,1.693,770,356.66,NONE
413.681,AHA,SCAN,1.29058,2.518,780,356.66,NONE
413.781,AHA,SCAN,1.30822,2.23,760,356.66,NONE
413.881,AHA,SCAN,1.32725,1.799,750,356.66,NONE
413.981,AHA,SCAN,1.32187,1.984,760,356.66,NONE
414.081,AHA,SCAN,1.31795,2.046,750,356.66,NONE
414.182,AHA,SCAN,1.28391,1.629,780,356.66,NONE
414.282,AHA,SCAN,1.29152,1.645,770,356.66,NONE
414.382,AHA,SCAN,1.32257,2.164,760,356.66,NONE
414.482,AHA,SCAN,1.277,2.201,780,356.66,NONE
414.583,AHA,SCAN,1.28678,1.824,780,356.66,NONE
414.683,AHA,SCAN,1.30571,1.945,760,356.66,NONE
414.783,AHA,SCAN,1.2983,1.628,770,356.66,NONE
414.883,AHA,SCAN,1.33101,1.622,750,356.66,NONE
414.983,AHA,SCAN,1.26804,2.164,790,356.66,NONE
415.084,AHA,SCAN,1.37406,2.521,720,356.66,NONE
415.184,AHA,SCAN,1.30274,1.678,770,356.66,NONE
415.284,AHA,SCAN,1.32113,2.288,750,356.66,NONE
415.384,AHA,SCAN,1.31213,2.079,770,356.66,NONE
415.485,AHA,SCAN,1.31375,2.325,760,356.66,NONE
415.585,AHA,SCAN,1.29181,2.013,770,356.66,NONE
415.685,AHA,SCAN,1.31771,2.388,760,356.66,NONE
415.785,AHA,SCAN,1.32541,1.886,750,356.66,NONE
415.885,AHA,SCAN,1.28654,1.7,780,356.66,NONE
415.986,AHA,SCAN,1.23501,2.255,800,356.66,NONE
416.086,AHA,SCAN,1.28422,1.669,780,356.66,NONE
416.186,AHA,SCAN,1.3063,1.689,760,356.66,NONE
416.286,AHA,SCAN,1.2687,1.594,790,356.66,NONE
416.387,AHA,SCAN,1.29653,1.68,770,356.66,NONE
416.487,AHA,SCAN,1.24341,1.541,810,356.66,NONE
416.587,AHA,SCAN,1.29879,2.027,760,356.66,NONE
416.687,AHA,SCAN,1.28895,1.658,780,356.66,NONE
416.787,AHA,SCAN,1.29094,1.594,770,356.66,NONE
416.888,AHA,SCAN,1.24483,1.586,800,356.66,NONE
416.988,AHA,SCAN,1.25462,1.546,800,356.66,NONE
417.088,AHA,SCAN,1.26082,1.592,790,356.66,NONE
417.188,AHA,SCAN,1.28531,1.611,780,356.66,NONE
417.289,AHA,SCAN,1.25747,1.614,790,356.66,NONE
417.389,AHA,SCAN,1.28017,1.624,780,356.66,NONE
417.489,AHA,SCAN,1.2663,1.651,790,356.66,NONE
417.589,AHA,SCAN,1.27542,1.559,780,356.66,NONE
417.69,AHA,SCAN,1.23419,1.614,810,356.66,NONE
417.79,AHA,SCAN,1.27165,1.647,790,356.66,NONE
417.89,AHA,SCAN,1.2648,1.622,790,356.66,NONE
417.99,AHA,SCAN,1.27972,1.608,780,356.66,NONE
418.09,AHA,SCAN,1.27683,1.634,780,356.66,NONE
418.191,AHA,SCAN,1.29651,2.543,770,356.66,NONE
418.291,AHA,SCAN,1.30642,1.748,760,356.66,NONE
418.391,AHA,SCAN,1.3031,2.057,770,356.66,NONE
418.491,AHA,SCAN,1.26938,1.721,790,356.66,NONE
418.592,AHA,SCAN,1.24396,1.658,800,356.66,NONE
418.692,AHA,SCAN,1.27517,2.424,780,356.66,NONE
418.792,AHA,SCAN,1.28563,2.015,780,356.66,NONE
418.892,AHA,SCAN,1.27203,1.565,780,356.66,NONE
418.993,AHA,SCAN,1.27649,1.58,780,356.66,NONE
419.093,AHA,SCAN,1.26371,1.617,800,356.66,NONE
419.193,AHA,SCAN,1.23923,1.535,800,356.66,NONE
419.293,AHA,SCAN,1.2485,1.568,800,356.66,NONE
419.393,AHA,SCAN,1.27841,1.587,780,356.66,NONE
419.494,AHA,SCAN,1.27736,1.633,780,356.66,NONE
419.594,AHA,SCAN,1.27883,1.901,780,356.66,NONE
419.694,AHA,SCAN,1.24299,1.649,810,356.66,NONE
419.794,AHA,SCAN,1.26677,1.619,780,356.66,NONE
419.895,AHA,SCAN,1.24544,1.664,810,356.66,NONE
419.995,AHA,SCAN,1.26408,1.736,780,356.66,NONE
420.095,AHA,SCAN,1.27029,1.558,790,356.66,NONE
420.195,AHA,SCAN,1.29321,1.622,770,356.66,NONE
420.295,AHA,SCAN,1.23944,1.599,810,356.66,NONE
420.396,AHA,SCAN,1.3037,1.638,760,356.66,NONE
420.496,AHA,SCAN,1.27195,1.613,790,356.66,NONE
420.596,AHA,SCAN,1.29187,1.757,780,356.66,NONE
420.696,AHA,SCAN,1.26912,1.579,780,356.66,NONE
420.797,AHA,SCAN,1.2557,1.598,800,356.66,NONE
420.897,AHA,SCAN,1.2801,1.645,770,356.66,NONE
420.997,AHA,SCAN,1.27971,1.626,790,356.66,NONE
421.097,AHA,SCAN,1.27427,1.671,780,356.66,NONE
421.197,AHA,SCAN,1.25716,1.61,800,356.66,NONE
421.298,AHA,SCAN,1.28835,2.221,770,356.66,NONE
421.398,AHA,SCAN,1.2347,1.639,810,356.66,NONE
421.498,AHA,SCAN,1.27797,1.606,780,356.66,NONE
421.598,AHA,SCAN,1.27399,1.603,780,356.66,NONE
421.699,AHA,SCAN,1.27888,1.606,780,356.66,NONE
421.799,AHA,SCAN,1.27261,1.58,790,356.66,NONE
421.899,AHA,SCAN,1.2866,1.529,770,356.66,NONE
421.999,AHA,SCAN,1.28513,1.593,780,356.66,NONE
422.1,AHA,SCAN,1.30717,2.07,760,356.66,NONE
422.2,AHA,SCAN,1.32664,1.992,760,356.66,NONE
422.3,AHA,SCAN,1.24761,2.126,790,356.66,NONE
422.4,AHA,SCAN,1.26213,1.626,800,356.66,NONE
422.5,AHA,SCAN,1.26389,1.575,790,356.66,NONE
422.601,AHA,SCAN,1.22437,1.516,810,356.66,NONE
422.701,AHA,SCAN,1.2871,1.559,780,356.66,NONE
422.801,AHA,SCAN,1.27691,1.985,780,356.66,NONE
422.901,AHA,SCAN,1.28801,1.636,780,356.66,NONE
423.002,AHA,SCAN,1.29937,1.682,760,356.66,NONE
423.102,AHA,SCAN,1.25887,1.653,800,356.66,NONE
423.202,AHA,SCAN,1.29374,1.904,770,356.66,NONE
423.302,AHA,SCAN,1.26763,2.027,790,356.66,NONE
423.402,AHA,SCAN,1.30129,2.383,760,356.66,NONE
423.503,AHA,SCAN,1.31938,2.034,760,356.66,NONE
423.603,AHA,SCAN,1.27874,2.018,780,356.66,NONE
423.703,AHA,SCAN,1.25566,2.872,800,356.66,NONE
423.803,AHA,SCAN,1.2641,1.563,790,356.66,NONE
423.904,AHA,SCAN,1.24511,1.607,800,356.66,NONE
424.004,AHA,SCAN,1.26586,1.594,790,356.66,NONE
424.104,AHA,SCAN,1.2497,1.648,800,356.66,NONE
424.204,AHA,SCAN,1.22928,1.988,810,356.66,NONE
424.304,AHA,SCAN,1.26265,1.579,790,356.66,NONE
424.405,AHA,SCAN,1.26238,1.629,790,356.66,NONE
424.505,AHA,SCAN,1.25139,1.553,800,356.66,NONE
424.605,AHA,SCAN,1.29478,1.593,770,356.66,NONE
424.705,AHA,SCAN,1.26861,1.54,790,356.66,NONE
424.806,AHA,SCAN,1.26204,1.65,780,356.66,NONE
424.906,AHA,SCAN,1.28731,1.618,780,356.66,NONE
425.006,AHA,SCAN,1.27906,1.665,780,356.66,NONE
425.106,AHA,SCAN,1.25359,1.624,800,356.66,NONE
425.207,AHA,SCAN,1.3108,1.548,760,356.66,NONE
425.307,AHA,SCAN,1.25489,1.541,800,356.66,NONE
425.407,AHA,SCAN,1.24097,1.585,800,356.66,NONE
425.507,AHA,SCAN,1.27632,1.608,780,356.66,NONE
425.607,AHA,SCAN,1.30375,1.843,770,356.66,NONE
425.708,AHA,SCAN,1.31772,1.669,760,356.66,NONE
425.808,AHA,SCAN,1.32987,1.649,750,356.66,NONE
425.908,AHA,SCAN,1.27183,1.837,780,356.66,NONE
426.008,AHA,SCAN,1.30799,2.28,760,356.66,NONE
426.109,AHA,SCAN,1.32759,2.344,760,356.66,NONE
426.209,AHA,SCAN,1.28771,1.633,770,356.66,NONE
426.309,AHA,SCAN,1.30765,1.548,770,356.66,NONE
426.409,AHA,SCAN,1.28178,1.564,770,356.66,NONE
426.509,AHA,SCAN,1.26186,1.566,800,356.66,NONE
426.61,AHA,SCAN,1.25552,1.933,790,356.66,NONE
426.71,AHA,SCAN,1.29596,1.605,770,356.66,NONE
426.81,AHA,SCAN,1.26058,1.604,790,356.66,NONE
426.91,AHA,SCAN,1.30927,1.598,770,356.66,NONE
427.011,AHA,SCAN,1.26617,1.582,780,356.66,NONE
427.111,AHA,SCAN,1.27253,1.829,790,356.66,NONE
427.211,AHA,SCAN,1.27591,1.782,780,356.66,NONE
427.311,AHA,SCAN,1.25065,1.654,800,356.66,NONE
427.411,AHA,SCAN,1.25904,1.648,790,356.66,NONE
427.512,AHA,SCAN,1.2943,1.628,770,356.66,NONE
427.612,AHA,SCAN,1.282,1.618,780,356.66,NONE
427.712,AHA,SCAN,1.30021,1.689,770,356.66,NONE
427.812,AHA,SCAN,1.27303,2.129,780,356.66,NONE
427.913,AHA,SCAN,1.29226,2.652,780,356.66,NONE
428.013,AHA,SCAN,1.30078,2.199,760,356.66,NONE
428.113,AHA,SCAN,1.34533,2.167,750,356.66,NONE
