Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
123.012,BASE_ROCKSDB,WRITE,0.00582511,0.01,97090,102.848,NONE
123.113,BASE_ROCKSDB,WRITE,0.00595445,0.012,96150,102.848,NONE
123.213,BASE_ROCKSDB,WRITE,0.00605811,0.012,95170,102.848,NONE
123.313,BASE_ROCKSDB,WRITE,0.0060949,0.012,94940,102.848,NONE
123.413,BASE_ROCKSDB,WRITE,0.00608428,0.013,95160,102.848,NONE
123.514,BASE_ROCKSDB,WRITE,0.00621787,0.013,94550,102.848,NONE
123.614,BASE_ROCKSDB,WRITE,0.00627692,0.012,93240,102.848,NONE
123.714,BASE_ROCKSDB,WRITE,0.00628246,0.013,93360,102.848,NONE
123.814,BASE_ROCKSDB,WRITE,0.0062667,0.012,93550,102.848,NONE
123.915,BASE_ROCKSDB,WRITE,0.0063295,0.013,92930,102.848,NONE
124.015,BASE_ROCKSDB,WRITE,0.00633,0.012,92910,102.848,NONE
124.115,BASE_ROCKSDB,WRITE,0.00653192,0.014,91310,102.848,NONE
124.216,BASE_ROCKSDB,WRITE,0.00664109,0.015,89410,102.848,NONE
124.316,BASE_ROCKSDB,WRITE,0.00666425,0.016,89530,102.848,NONE
124.417,BASE_ROCKSDB,WRITE,0.00661875,0.016,88970,102.848,NONE
124.517,BASE_ROCKSDB,WRITE,0.00661916,0.016,89750,102.848,NONE
124.618,BASE_ROCKSDB,WRITE,0.0066942,0.015,89470,102.848,NONE
124.718,BASE_ROCKSDB,WRITE,0.00688226,0.016,87990,102.848,NONE
124.818,BASE_ROCKSDB,WRITE,0.00655827,0.015,90870,102.848,NONE
124.919,BASE_ROCKSDB,WRITE,0.00673902,0.016,89050,102.848,NONE
125.019,BASE_ROCKSDB,WRITE,0.00659996,0.015,90590,102.848,NONE
125.12,BASE_ROCKSDB,WRITE,0.00662555,0.015,90480,102.848,NONE
125.22,BASE_ROCKSDB,WRITE,0.00685839,0.016,88200,102.848,NONE
125.321,BASE_ROCKSDB,WRITE,0.00669644,0.015,90360,102.848,NONE
125.421,BASE_ROCKSDB,WRITE,0.00660095,0.014,90490,102.848,NONE
125.522,BASE_ROCKSDB,WRITE,0.00665007,0.014,90160,102.848,NONE
125.622,BASE_ROCKSDB,WRITE,0.00690272,0.016,88100,102.848,NONE
125.723,BASE_ROCKSDB,WRITE,0.00670922,0.015,89760,102.848,NONE
125.823,BASE_ROCKSDB,WRITE,0.00675996,0.015,89110,102.848,NONE
125.924,BASE_ROCKSDB,WRITE,0.00676387,0.015,89740,102.848,NONE
126.024,BASE_ROCKSDB,WRITE,0.00671435,0.014,89620,102.848,NONE
126.125,BASE_ROCKSDB,WRITE,0.00674902,0.015,89410,102.848,NONE
126.226,BASE_ROCKSDB,WRITE,0.00682634,0.015,88680,102.848,NONE
126.326,BASE_ROCKSDB,WRITE,0.00679558,0.015,89080,102.848,NONE
126.426,BASE_ROCKSDB,WRITE,0.00675098,0.013,89350,102.848,NONE
126.527,BASE_ROCKSDB,WRITE,0.00681914,0.015,89350,102.848,NONE
126.627,BASE_ROCKSDB,WRITE,0.00685354,0.015,88420,102.848,NONE
126.727,BASE_ROCKSDB,WRITE,0.00683843,0.015,88570,102.848,NONE
126.827,BASE_ROCKSDB,WRITE,0.00680196,0.014,88920,102.848,NONE
126.928,BASE_ROCKSDB,WRITE,0.0068117,0.015,88900,102.848,NONE
127.028,BASE_ROCKSDB,WRITE,0.00678996,0.014,89080,102.848,NONE
127.128,BASE_ROCKSDB,WRITE,0.00655654,0.015,90990,102.848,NONE
127.228,BASE_ROCKSDB,WRITE,0.00568172,0.011,97650,102.848,NONE
127.329,BASE_ROCKSDB,WRITE,0.0057093,0.011,97490,103.848,NONE
127.429,BASE_ROCKSDB,WRITE,0.00584371,0.014,96680,103.867,NONE
127.53,BASE_ROCKSDB,WRITE,0.00610685,0.014,94150,103.906,NONE
127.63,BASE_ROCKSDB,WRITE,0.00599958,0.013,95750,103.906,NONE
127.731,BASE_ROCKSDB,WRITE,0.00611524,0.014,95280,103.906,NONE
127.831,BASE_ROCKSDB,WRITE,0.00613366,0.013,94490,103.906,NONE
127.931,BASE_ROCKSDB,WRITE,0.00613256,0.014,94600,103.906,NONE
128.032,BASE_ROCKSDB,WRITE,0.00617186,0.013,94320,103.906,NONE
128.132,BASE_ROCKSDB,WRITE,0.00629674,0.014,92640,103.906,NONE
128.233,BASE_ROCKSDB,WRITE,0.00635941,0.015,92290,103.906,NONE
128.333,BASE_ROCKSDB,WRITE,0.00639253,0.014,92680,103.906,NONE
128.434,BASE_ROCKSDB,WRITE,0.00633362,0.013,92830,103.906,NONE
128.534,BASE_ROCKSDB,WRITE,0.0063985,0.014,92120,103.906,NONE
128.635,BASE_ROCKSDB,WRITE,0.00641894,0.013,89560,103.906,NONE
128.735,BASE_ROCKSDB,WRITE,0.00644935,0.014,91710,103.906,NONE
128.835,BASE_ROCKSDB,WRITE,0.00643397,0.013,91850,103.906,NONE
128.936,BASE_ROCKSDB,WRITE,0.00653021,0.013,91360,103.906,NONE
129.036,BASE_ROCKSDB,WRITE,0.00646435,0.014,91590,103.906,NONE
129.137,BASE_ROCKSDB,WRITE,0.00656946,0.014,90560,103.906,NONE
129.237,BASE_ROCKSDB,WRITE,0.00656984,0.012,90780,103.906,NONE
129.338,BASE_ROCKSDB,WRITE,0.00656145,0.014,90730,103.906,NONE
129.438,BASE_ROCKSDB,WRITE,0.00657176,0.014,90930,103.906,NONE
129.538,BASE_ROCKSDB,WRITE,0.00679079,0.014,89720,103.906,NONE
129.639,BASE_ROCKSDB,WRITE,0.00659861,0.013,90510,103.906,NONE
129.739,BASE_ROCKSDB,WRITE,0.00661826,0.014,90350,103.906,NONE
129.84,BASE_ROCKSDB,WRITE,0.00659996,0.013,90590,103.906,NONE
129.94,BASE_ROCKSDB,WRITE,0.00660457,0.014,90610,103.906,NONE
130.041,BASE_ROCKSDB,WRITE,0.00658358,0.013,90750,103.906,NONE
130.141,BASE_ROCKSDB,WRITE,0.00675462,0.015,89820,103.906,NONE
130.242,BASE_ROCKSDB,WRITE,0.00673479,0.015,89400,103.906,NONE
130.342,BASE_ROCKSDB,WRITE,0.00668846,0.013,89780,103.906,NONE
130.443,BASE_ROCKSDB,WRITE,0.00664337,0.014,90290,103.906,NONE
130.543,BASE_ROCKSDB,WRITE,0.00686776,0.013,88630,103.906,NONE
130.644,BASE_ROCKSDB,WRITE,0.00689947,0.015,88130,103.906,NONE
130.744,BASE_ROCKSDB,WRITE,0.00676751,0.014,89640,103.906,NONE
130.845,BASE_ROCKSDB,WRITE,0.00671653,0.015,89570,103.906,NONE
130.945,BASE_ROCKSDB,WRITE,0.00666463,0.013,90050,103.906,NONE
131.046,BASE_ROCKSDB,WRITE,0.00671129,0.013,89570,103.906,NONE
131.146,BASE_ROCKSDB,WRITE,0.0067953,0.015,88960,103.906,NONE
131.247,BASE_ROCKSDB,WRITE,0.00678704,0.015,89030,103.906,NONE
131.347,BASE_ROCKSDB,WRITE,0.00679861,0.014,89480,103.906,NONE
131.447,BASE_ROCKSDB,WRITE,0.00673193,0.014,89530,103.906,NONE
131.548,BASE_ROCKSDB,WRITE,0.00694623,0.014,88160,103.906,NONE
131.649,BASE_ROCKSDB,WRITE,0.00588017,0.012,96140,103.906,NONE
131.749,BASE_ROCKSDB,WRITE,0.0056088,0.01,98670,103.906,NONE
131.849,BASE_ROCKSDB,WRITE,0.00566932,0.01,98100,103.906,NONE
131.949,BASE_ROCKSDB,WRITE,0.00582518,0.01,97760,103.906,NONE
132.049,BASE_ROCKSDB,WRITE,0.00589373,0.011,96550,103.906,NONE
132.15,BASE_ROCKSDB,WRITE,0.00604993,0.012,95330,103.906,NONE
132.25,BASE_ROCKSDB,WRITE,0.00627648,0.012,93170,103.906,NONE
132.35,BASE_ROCKSDB,WRITE,0.00608976,0.012,95140,103.906,NONE
132.451,BASE_ROCKSDB,WRITE,0.00619385,0.013,94040,103.906,NONE
132.551,BASE_ROCKSDB,WRITE,0.00623993,0.012,94110,103.906,NONE
132.651,BASE_ROCKSDB,WRITE,0.00624348,0.012,87400,50.8945,NONE
132.752,HYBRID_ROCKSDB,WRITE,0,0,0,50.9023,NONE
132.852,HYBRID_ROCKSDB,WRITE,0,0,0,50.9023,NONE
132.952,HYBRID_ROCKSDB,WRITE,0,0,0,50.9023,NONE
133.053,HYBRID_ROCKSDB,WRITE,0,0,0,50.9023,NONE
133.153,HYBRID_ROCKSDB,WRITE,0,0,0,50.9023,NONE
133.253,HYBRID_ROCKSDB,WRITE,0,0,0,50.9023,NONE
133.353,HYBRID_ROCKSDB,WRITE,0,0,0,53.6523,NONE
133.453,HYBRID_ROCKSDB,WRITE,0,0,0,57.3047,NONE
133.554,HYBRID_ROCKSDB,WRITE,0,0,0,60.8906,NONE
133.654,HYBRID_ROCKSDB,WRITE,0,0,0,64.5508,NONE
133.754,HYBRID_ROCKSDB,WRITE,0,0,0,68.207,NONE
133.854,HYBRID_ROCKSDB,WRITE,0,0,0,71.8711,NONE
133.954,HYBRID_ROCKSDB,WRITE,0,0,0,75.5352,NONE
134.055,HYBRID_ROCKSDB,WRITE,0,0,0,79.2031,NONE
134.155,HYBRID_ROCKSDB,WRITE,0,0,0,82.8516,NONE
134.255,HYBRID_ROCKSDB,WRITE,0,0,0,86.5117,NONE
134.355,HYBRID_ROCKSDB,WRITE,0,0,0,90.1719,NONE
134.456,HYBRID_ROCKSDB,WRITE,0,0,0,94.0938,NONE
134.556,HYBRID_ROCKSDB,WRITE,0,0,0,97.3789,NONE
134.656,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
134.757,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
134.857,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
134.957,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.057,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.157,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.258,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.358,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.458,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.558,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.659,HYBRID_ROCKSDB,WRITE,0,0,0,97.6094,NONE
135.759,HYBRID_ROCKSDB,WRITE,0,0,0,97.6211,NONE
135.859,HYBRID_ROCKSDB,WRITE,0,0,0,97.6211,NONE
135.959,HYBRID_ROCKSDB,WRITE,0,0,0,97.6211,NONE
136.059,HYBRID_ROCKSDB,WRITE,0,0,0,97.6211,NONE
136.16,HYBRID_ROCKSDB,WRITE,0,0,0,97.6211,NONE
136.26,HYBRID_ROCKSDB,WRITE,0,0,0,99.3047,NONE
136.36,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
136.46,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
136.56,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
136.661,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
136.761,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
136.861,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
136.961,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.061,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.161,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.262,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.362,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.462,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.562,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.662,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.763,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.863,HYBRID_ROCKSDB,WRITE,0,0,0,94.2656,NONE
137.963,HYBRID_ROCKSDB,WRITE,0,0,0,97.7539,NONE
138.063,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.164,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.264,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.364,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.464,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.565,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.665,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.765,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.865,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
138.965,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.066,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.166,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.266,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.366,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.466,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.567,HYBRID_ROCKSDB,WRITE,0,0,0,97.4102,NONE
139.667,HYBRID_ROCKSDB,WRITE,0,0,0,98.793,NONE
139.767,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
139.867,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
139.967,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.067,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.168,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.268,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.368,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.469,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.569,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.669,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.769,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.869,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
140.969,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
141.07,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
141.17,HYBRID_ROCKSDB,WRITE,0,0,0,87.832,NONE
141.27,HYBRID_ROCKSDB,WRITE,0,0,0,89.4844,NONE
141.37,HYBRID_ROCKSDB,WRITE,0,0,0,94.5,NONE
141.471,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
141.571,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
141.671,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
141.771,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
141.872,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
141.972,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.072,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.172,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.272,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.372,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.473,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.573,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.673,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.773,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.873,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
142.974,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
143.074,HYBRID_ROCKSDB,WRITE,0,0,0,96.7344,NONE
143.174,HYBRID_ROCKSDB,WRITE,0,0,0,98.7188,NONE
143.274,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.374,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.475,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.575,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.675,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.775,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.876,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
143.976,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.076,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.176,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.276,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.377,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.477,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.577,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.677,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.777,HYBRID_ROCKSDB,WRITE,0,0,0,93.375,NONE
144.878,HYBRID_ROCKSDB,WRITE,0,0,0,95.9922,NONE
144.978,HYBRID_ROCKSDB,WRITE,0,0,0,97.5234,NONE
145.078,HYBRID_ROCKSDB,WRITE,0,0,0,97.5234,NONE
145.178,HYBRID_ROCKSDB,WRITE,0,0,0,97.5234,NONE
145.278,HYBRID_ROCKSDB,WRITE,0,0,0,97.5234,NONE
145.378,HYBRID_ROCKSDB,WRITE,0,0,0,97.5234,NONE
145.479,HYBRID_ROCKSDB,WRITE,0,0,0,97.5234,NONE
145.579,HYBRID_ROCKSDB,WRITE,0.00575535,0.01,87310,97.5234,NONE
145.68,HYBRID_ROCKSDB,WRITE,0.00595634,0.011,96420,97.5234,NONE
145.78,HYBRID_ROCKSDB,WRITE,0.00604204,0.011,95860,97.5234,NONE
145.881,HYBRID_ROCKSDB,WRITE,0.00613477,0.012,94980,97.5234,NONE
145.981,HYBRID_ROCKSDB,WRITE,0.0061761,0.013,94490,97.5234,NONE
146.082,HYBRID_ROCKSDB,WRITE,0.00622005,0.012,94070,97.5234,NONE
146.182,HYBRID_ROCKSDB,WRITE,0.00637528,0.013,93290,97.5234,NONE
146.283,HYBRID_ROCKSDB,WRITE,0.00634081,0.013,92750,97.5234,NONE
146.383,HYBRID_ROCKSDB,WRITE,0.00634341,0.013,92980,97.5234,NONE
146.483,HYBRID_ROCKSDB,WRITE,0.00647377,0.014,91310,97.5234,NONE
146.584,HYBRID_ROCKSDB,WRITE,0.00646833,0.012,91410,97.5234,NONE
146.684,HYBRID_ROCKSDB,WRITE,0.00650427,0.014,91260,97.5234,NONE
146.785,HYBRID_ROCKSDB,WRITE,0.00653227,0.013,91870,97.5234,NONE
146.885,HYBRID_ROCKSDB,WRITE,0.00655851,0.013,90760,97.5234,NONE
146.986,HYBRID_ROCKSDB,WRITE,0.00654467,0.013,91120,97.5234,NONE
147.086,HYBRID_ROCKSDB,WRITE,0.00665017,0.015,89900,97.5234,NONE
147.187,HYBRID_ROCKSDB,WRITE,0.00667251,0.015,89620,97.5234,NONE
147.287,HYBRID_ROCKSDB,WRITE,0.00665116,0.015,89840,97.5234,NONE
147.387,HYBRID_ROCKSDB,WRITE,0.00664576,0.014,90870,97.5234,NONE
147.488,HYBRID_ROCKSDB,WRITE,0.0066872,0.015,89610,97.5234,NONE
147.588,HYBRID_ROCKSDB,WRITE,0.00669095,0.014,89790,97.5234,NONE
147.688,HYBRID_ROCKSDB,WRITE,0.0067002,0.014,89560,97.5234,NONE
147.789,HYBRID_ROCKSDB,WRITE,0.00687093,0.016,87940,97.5234,NONE
147.889,HYBRID_ROCKSDB,WRITE,0.00685441,0.015,87920,97.5234,NONE
147.989,HYBRID_ROCKSDB,WRITE,0.00688679,0.015,88240,97.5234,NONE
148.09,HYBRID_ROCKSDB,WRITE,0.0068651,0.014,87920,97.5234,NONE
148.19,HYBRID_ROCKSDB,WRITE,0.00690403,0.015,87840,97.5234,NONE
148.291,HYBRID_ROCKSDB,WRITE,0.00681915,0.014,88580,97.5234,NONE
148.391,HYBRID_ROCKSDB,WRITE,0.00604399,0.012,95250,98.9062,NONE
148.492,HYBRID_ROCKSDB,WRITE,0.00604054,0.01,95460,94.0312,NONE
148.592,HYBRID_ROCKSDB,WRITE,0.00601624,0.011,96650,94.0312,NONE
148.692,HYBRID_ROCKSDB,WRITE,0.00613217,0.012,94880,94.0312,NONE
148.793,HYBRID_ROCKSDB,WRITE,0.00614453,0.011,94860,94.0312,NONE
148.893,HYBRID_ROCKSDB,WRITE,0.00621797,0.011,93960,94.0312,NONE
148.994,HYBRID_ROCKSDB,WRITE,0.00622652,0.011,93900,94.0312,NONE
149.094,HYBRID_ROCKSDB,WRITE,0.00634397,0.013,92770,94.0312,NONE
149.195,HYBRID_ROCKSDB,WRITE,0.00648975,0.013,92170,94.0312,NONE
149.295,HYBRID_ROCKSDB,WRITE,0.00643952,0.013,91850,94.0312,NONE
149.396,HYBRID_ROCKSDB,WRITE,0.00647493,0.013,91530,94.0312,NONE
149.496,HYBRID_ROCKSDB,WRITE,0.00648384,0.014,91600,94.0312,NONE
149.596,HYBRID_ROCKSDB,WRITE,0.00651661,0.013,91190,94.0312,NONE
149.697,HYBRID_ROCKSDB,WRITE,0.00661098,0.014,90330,94.0312,NONE
149.797,HYBRID_ROCKSDB,WRITE,0.00659667,0.013,91190,94.0312,NONE
149.898,HYBRID_ROCKSDB,WRITE,0.00657588,0.013,90800,94.0312,NONE
149.998,HYBRID_ROCKSDB,WRITE,0.00661271,0.013,90500,94.0312,NONE
150.099,HYBRID_ROCKSDB,WRITE,0.00658033,0.012,90690,94.0312,NONE
150.2,HYBRID_ROCKSDB,WRITE,0.00670384,0.014,89680,94.0312,NONE
150.3,HYBRID_ROCKSDB,WRITE,0.00669661,0.013,89850,94.0312,NONE
150.401,HYBRID_ROCKSDB,WRITE,0.00670126,0.013,90380,94.0312,NONE
150.501,HYBRID_ROCKSDB,WRITE,0.00669128,0.013,89660,94.0312,NONE
150.602,HYBRID_ROCKSDB,WRITE,0.00676982,0.015,89190,94.0312,NONE
150.702,HYBRID_ROCKSDB,WRITE,0.00675258,0.014,89240,94.0312,NONE
150.802,HYBRID_ROCKSDB,WRITE,0.00677715,0.013,88940,94.0312,NONE
150.903,HYBRID_ROCKSDB,WRITE,0.00680932,0.014,89310,94.0312,NONE
151.004,HYBRID_ROCKSDB,WRITE,0.00680371,0.014,89510,94.0312,NONE
151.104,HYBRID_ROCKSDB,WRITE,0.0068633,0.014,88370,94.0312,NONE
151.205,HYBRID_ROCKSDB,WRITE,0.00688462,0.014,88400,94.0312,NONE
151.306,HYBRID_ROCKSDB,WRITE,0.0068292,0.014,88700,94.0312,NONE
151.406,HYBRID_ROCKSDB,WRITE,0.00683688,0.014,88710,94.0312,NONE
151.507,HYBRID_ROCKSDB,WRITE,0.00689973,0.015,88260,94.0312,NONE
151.607,HYBRID_ROCKSDB,WRITE,0.00692146,0.014,88740,94.0312,NONE
151.708,HYBRID_ROCKSDB,WRITE,0.0069149,0.015,88010,94.0312,NONE
151.809,HYBRID_ROCKSDB,WRITE,0.00702159,0.015,86160,94.0312,NONE
151.909,HYBRID_ROCKSDB,WRITE,0.00732401,0.017,84010,94.0312,NONE
152.01,HYBRID_ROCKSDB,WRITE,0.00710674,0.016,86000,94.0312,NONE
152.11,HYBRID_ROCKSDB,WRITE,0.0072819,0.016,84320,94.0312,NONE
152.211,HYBRID_ROCKSDB,WRITE,0.00711241,0.016,87360,94.0312,NONE
152.311,HYBRID_ROCKSDB,WRITE,0.0070156,0.016,87180,94.0312,NONE
152.412,HYBRID_ROCKSDB,WRITE,0.00709028,0.016,86290,94.0312,NONE
152.512,HYBRID_ROCKSDB,WRITE,0.00726148,0.017,85130,94.0312,NONE
152.613,HYBRID_ROCKSDB,WRITE,0.00720615,0.016,85230,94.0312,NONE
152.713,HYBRID_ROCKSDB,WRITE,0.00730445,0.016,84480,94.0312,NONE
152.813,HYBRID_ROCKSDB,WRITE,0.00706412,0.016,87020,94.0586,NONE
152.914,HYBRID_ROCKSDB,WRITE,0.00654796,0.015,90390,95.4766,NONE
153.014,HYBRID_ROCKSDB,WRITE,0.00584103,0.011,96560,96.6602,NONE
153.115,HYBRID_ROCKSDB,WRITE,0.00578154,0.011,97410,96.6602,NONE
153.215,HYBRID_ROCKSDB,WRITE,0.00591257,0.011,96530,96.6602,NONE
153.316,HYBRID_ROCKSDB,WRITE,0.0059863,0.012,96340,96.6602,NONE
153.416,HYBRID_ROCKSDB,WRITE,0.00601937,0.011,96010,96.6602,NONE
153.516,HYBRID_ROCKSDB,WRITE,0.00608183,0.012,95080,96.6602,NONE
153.616,HYBRID_ROCKSDB,WRITE,0.00617081,0.011,94140,96.6602,NONE
153.717,HYBRID_ROCKSDB,WRITE,0.00618968,0.012,93950,96.6602,NONE
153.817,HYBRID_ROCKSDB,WRITE,0.00619934,0.012,94110,96.6602,NONE
153.917,HYBRID_ROCKSDB,WRITE,0.0063947,0.013,92500,96.6602,NONE
154.017,HYBRID_ROCKSDB,WRITE,0.0063309,0.013,93140,96.6602,NONE
154.118,HYBRID_ROCKSDB,WRITE,0.00639792,0.014,92180,96.6602,NONE
154.218,HYBRID_ROCKSDB,WRITE,0.00648085,0.013,91650,96.6602,NONE
154.318,HYBRID_ROCKSDB,WRITE,0.0064723,0.014,91530,96.6602,NONE
154.418,HYBRID_ROCKSDB,WRITE,0.00649097,0.013,91370,96.6602,NONE
154.519,HYBRID_ROCKSDB,WRITE,0.00657022,0.013,91070,96.6602,NONE
154.619,HYBRID_ROCKSDB,WRITE,0.00654923,0.014,91110,96.6602,NONE
154.719,HYBRID_ROCKSDB,WRITE,0.0067022,0.015,89690,96.6602,NONE
154.819,HYBRID_ROCKSDB,WRITE,0.00654168,0.013,90940,96.6602,NONE
154.92,HYBRID_ROCKSDB,WRITE,0.00658466,0.012,90480,96.6602,NONE
155.02,HYBRID_ROCKSDB,WRITE,0.00657424,0.013,90520,96.6602,NONE
155.12,HYBRID_ROCKSDB,WRITE,0.00663349,0.013,90420,96.6602,NONE
155.22,HYBRID_ROCKSDB,WRITE,0.00674081,0.015,89510,96.6602,NONE
155.321,HYBRID_ROCKSDB,WRITE,0.00676649,0.015,88820,96.6602,NONE
155.421,HYBRID_ROCKSDB,WRITE,0.00665955,0.015,89940,96.6602,NONE
155.522,HYBRID_ROCKSDB,WRITE,0.00667922,0.015,89780,96.6602,NONE
155.622,HYBRID_ROCKSDB,WRITE,0.00669322,0.015,89510,96.6602,NONE
155.723,HYBRID_ROCKSDB,WRITE,0.0067015,0.015,89950,96.6602,NONE
155.823,HYBRID_ROCKSDB,WRITE,0.00674272,0.015,89240,96.6602,NONE
155.923,HYBRID_ROCKSDB,WRITE,0.00676297,0.015,88850,96.6602,NONE
156.024,HYBRID_ROCKSDB,WRITE,0.00670572,0.015,89610,96.6602,NONE
156.124,HYBRID_ROCKSDB,WRITE,0.00670507,0.014,89310,96.6602,NONE
156.225,HYBRID_ROCKSDB,WRITE,0.00676541,0.014,88920,96.6602,NONE
156.325,HYBRID_ROCKSDB,WRITE,0.00677861,0.014,88940,96.6602,NONE
156.426,HYBRID_ROCKSDB,WRITE,0.00673167,0.015,89480,96.6602,NONE
156.526,HYBRID_ROCKSDB,WRITE,0.00677019,0.015,88900,96.6602,NONE
156.626,HYBRID_ROCKSDB,WRITE,0.00684335,0.014,88350,96.6602,NONE
156.727,HYBRID_ROCKSDB,WRITE,0.00679651,0.015,88750,96.6602,NONE
